-0.216827	-0.404053
-0.197449	-0.388367
-0.177704	-0.371674
-0.157654	-0.354004
-0.137299	-0.335388
-0.116699	-0.315857
-0.095886	-0.295532
-0.074890	-0.274414
-0.053772	-0.252563
-0.032532	-0.230042
-0.011261	-0.206909
0.010040	-0.183258
0.031311	-0.159088
0.052551	-0.134521
0.073669	-0.109589
0.094666	-0.084351
0.115509	-0.058929
0.136108	-0.033325
0.156494	-0.007629
0.176575	0.018066
0.196350	0.043732
0.215759	0.069275
0.234772	0.094635
0.253357	0.119751
0.271484	0.144531
0.289124	0.168945
0.306244	0.192932
0.322784	0.216370
0.338776	0.239258
0.354126	0.261505
0.368835	0.283051
0.382874	0.303864
0.396240	0.323883
0.408875	0.343018
0.420746	0.361267
0.431885	0.378571
0.442230	0.394836
0.451752	0.410095
0.460480	0.424255
0.468353	0.437286
0.475372	0.449158
0.481537	0.459869
0.486847	0.469330
0.491241	0.477570
0.494781	0.484558
0.497375	0.490234
0.499115	0.494659
0.499908	0.497742
0.499817	0.499512
0.498810	0.499969
0.496887	0.499115
0.494080	0.496918
0.490387	0.493408
0.485779	0.488617
0.480286	0.482513
0.473938	0.475159
0.466705	0.466522
0.458649	0.456665
0.449738	0.445587
0.440033	0.433350
0.429535	0.419952
0.418243	0.405457
0.406189	0.389893
0.393372	0.373291
0.379883	0.355713
0.365692	0.337189
0.350830	0.317749
0.335327	0.297516
0.319214	0.276459
0.302521	0.254669
0.285309	0.232239
0.267548	0.209167
0.249298	0.185547
0.230621	0.161469
0.211487	0.136932
0.191986	0.112030
0.172150	0.086853
0.152008	0.061432
0.131561	0.035858
0.110901	0.010162
0.090027	-0.015533
0.068970	-0.041199
0.047821	-0.066742
0.026550	-0.092102
0.005249	-0.117249
-0.016052	-0.142059
-0.037323	-0.166504
-0.058533	-0.190521
-0.079651	-0.214020
-0.100616	-0.236969
-0.121399	-0.259277
-0.141937	-0.280884
-0.162231	-0.301788
-0.182251	-0.321869
-0.201935	-0.341095
-0.221222	-0.359436
-0.240143	-0.376831
-0.258606	-0.393219
-0.276611	-0.408569
-0.294098	-0.422821
-0.311066	-0.435974
-0.327484	-0.447968
-0.343262	-0.458801
-0.358459	-0.468414
-0.372986	-0.476776
-0.386841	-0.483887
-0.399994	-0.489716
-0.412415	-0.494232
-0.424072	-0.497467
-0.434967	-0.499390
-0.445099	-0.499969
-0.454407	-0.499268
-0.462860	-0.497223
-0.470520	-0.493866
-0.477295	-0.489197
-0.483215	-0.483246
-0.488251	-0.476013
-0.492371	-0.467529
-0.495636	-0.457794
-0.497986	-0.446869
-0.499451	-0.434753
-0.499969	-0.421509
-0.499603	-0.407135
-0.498322	-0.391663
-0.496155	-0.375183
-0.493073	-0.357727
-0.489105	-0.339294
-0.484222	-0.319977
-0.478485	-0.299835
-0.471863	-0.278870
-0.464386	-0.257172
-0.456055	-0.234802
-0.446899	-0.211823
-0.436951	-0.188263
-0.426178	-0.164246
-0.414673	-0.139740
-0.402374	-0.114899
-0.389374	-0.089752
-0.375641	-0.064362
-0.361237	-0.038818
-0.346161	-0.013153
-0.330475	0.012543
-0.314178	0.038208
-0.297333	0.063751
-0.279907	0.089172
-0.261993	0.114319
-0.243622	0.139160
-0.224762	0.163666
-0.205536	0.187714
-0.185913	0.211273
-0.165955	0.234253
-0.145721	0.256653
-0.125183	0.278351
-0.104431	0.299316
-0.083496	0.319489
-0.062408	0.338837
-0.041199	0.357269
-0.019928	0.374756
0.001373	0.391266
0.022705	0.406738
0.043976	0.421143
0.065155	0.434448
0.086243	0.446564
0.107147	0.457550
0.127869	0.467285
0.148376	0.475800
0.168579	0.483063
0.188507	0.489044
0.208069	0.493744
0.227264	0.497131
0.246033	0.499207
0.264374	0.499969
0.282227	0.499420
0.299561	0.497559
0.316345	0.494354
0.332581	0.489868
0.348206	0.484070
0.363159	0.476990
0.377502	0.468658
0.391144	0.459106
0.404053	0.448334
0.416229	0.436371
0.427673	0.423248
0.438324	0.409027
0.448181	0.393707
0.457214	0.377380
0.465424	0.360016
0.472809	0.341736
0.479309	0.322540
0.484924	0.302490
0.489685	0.281647
0.493530	0.260040
0.496490	0.237762
0.498566	0.214874
0.499725	0.191406
0.499969	0.167419
0.499298	0.143005
0.497711	0.118195
0.495239	0.093109
0.491852	0.067749
0.487579	0.042206
0.482422	0.016571
0.476379	-0.009125
0.469482	-0.034790
0.461731	-0.060364
0.453125	-0.085754
0.443695	-0.110931
0.433472	-0.135834
0.422455	-0.160370
0.410645	-0.184479
0.398132	-0.208099
0.384857	-0.231171
0.370911	-0.253632
0.356262	-0.275421
0.340973	-0.296509
0.325073	-0.316772
0.308594	-0.336243
0.291534	-0.354797
0.273926	-0.372406
0.255859	-0.389069
0.237305	-0.404663
0.218323	-0.419220
0.198944	-0.432648
0.179199	-0.444946
0.159119	-0.456085
0.138763	-0.466003
0.118164	-0.474701
0.097321	-0.482117
0.076324	-0.488281
0.055176	-0.493164
0.033936	-0.496735
0.012634	-0.498993
-0.008698	-0.499939
-0.029999	-0.499573
-0.051270	-0.497894
-0.072418	-0.494873
-0.093445	-0.490570
-0.114319	-0.484985
-0.134979	-0.478088
-0.155365	-0.469940
-0.175507	-0.460571
-0.195312	-0.449951
-0.214752	-0.438171
-0.233826	-0.425232
-0.252472	-0.411163
-0.270630	-0.396027
-0.288330	-0.379822
-0.305481	-0.362610
-0.322083	-0.344452
-0.338104	-0.325409
-0.353516	-0.305481
-0.368256	-0.284760
-0.382355	-0.263275
-0.395752	-0.241089
-0.408417	-0.218292
-0.420349	-0.194916
-0.431519	-0.171021
-0.441895	-0.146667
-0.451477	-0.121918
-0.460236	-0.096863
-0.468140	-0.071564
-0.475189	-0.046051
-0.481384	-0.020416
-0.486725	0.005249
-0.491150	0.030914
-0.494690	0.056488
-0.497345	0.081940
-0.499084	0.107147
-0.499908	0.132080
-0.499817	0.156647
-0.498840	0.180847
-0.496948	0.204529
-0.494141	0.227692
-0.490417	0.250244
-0.485840	0.272125
-0.480347	0.293304
-0.473999	0.313721
-0.466766	0.333282
-0.458710	0.351990
-0.449799	0.369751
-0.440094	0.386536
-0.429565	0.402313
-0.418243	0.417023
-0.406189	0.430634
-0.393372	0.443115
-0.379852	0.454407
-0.365631	0.464508
-0.350769	0.473389
-0.335236	0.481049
-0.319122	0.487396
-0.302399	0.492493
-0.285126	0.496277
-0.267365	0.498749
-0.249084	0.499878
-0.230377	0.499725
-0.211243	0.498260
-0.191711	0.495453
-0.171814	0.491364
-0.151642	0.485962
-0.131165	0.479279
-0.110474	0.471344
-0.089569	0.462158
-0.068512	0.451752
-0.047302	0.440155
-0.026031	0.427399
-0.004700	0.413513
0.016632	0.398560
0.037933	0.382538
0.059174	0.365479
0.080292	0.347504
0.101288	0.328583
0.122070	0.308807
0.142639	0.288208
0.162964	0.266876
0.182983	0.244812
0.202667	0.222107
0.221985	0.198822
0.240906	0.175018
0.259369	0.150726
0.277374	0.126068
0.294891	0.101074
0.311829	0.075806
0.328217	0.050323
0.344025	0.024719
0.359192	-0.000946
0.373718	-0.026611
0.387543	-0.052185
0.400665	-0.077637
0.413055	-0.102905
0.424713	-0.127869
0.435577	-0.152527
0.445648	-0.176758
0.454926	-0.200531
0.463348	-0.223785
0.470947	-0.246429
0.477692	-0.268433
0.483551	-0.289734
0.488525	-0.310272
0.492645	-0.329987
0.495819	-0.348816
0.498108	-0.366760
0.499512	-0.383698
0.499969	-0.399658
0.499542	-0.414551
0.498199	-0.428345
0.495941	-0.441010
0.492798	-0.452545
0.488739	-0.462860
0.483795	-0.471954
0.477966	-0.479797
0.471283	-0.486389
0.463715	-0.491669
0.455322	-0.495697
0.446106	-0.498383
0.436035	-0.499786
0.425201	-0.499847
0.413605	-0.498596
0.401245	-0.496033
0.388123	-0.492188
0.374329	-0.487000
0.359833	-0.480560
0.344696	-0.472839
0.328949	-0.463898
0.312561	-0.453705
0.295624	-0.442322
0.278137	-0.429779
0.260162	-0.416107
0.241699	-0.401337
0.222809	-0.385498
0.203491	-0.368652
0.183807	-0.350830
0.163818	-0.332062
0.143494	-0.312469
0.122925	-0.292023
0.102112	-0.270813
0.081146	-0.248871
0.059998	-0.226288
0.038757	-0.203125
0.017456	-0.179413
-0.003876	-0.155212
-0.025208	-0.130615
-0.046509	-0.105682
-0.067719	-0.080475
-0.088806	-0.055023
-0.109711	-0.029449
-0.130432	-0.003815
-0.150909	0.021851
-0.171143	0.047455
-0.191040	0.072937
-0.210571	0.098206
-0.229736	0.123260
-0.248474	0.147949
-0.266785	0.172272
-0.284576	0.196106
-0.301880	0.219452
-0.318604	0.242218
-0.334778	0.264343
-0.350311	0.285767
-0.365234	0.306458
-0.379456	0.326324
-0.393005	0.345337
-0.405853	0.363434
-0.417938	0.380554
-0.429291	0.396698
-0.439819	0.411804
-0.449585	0.425812
-0.458496	0.438690
-0.466614	0.450409
-0.473846	0.460968
-0.480225	0.470306
-0.485718	0.478394
-0.490356	0.485199
-0.494080	0.490753
-0.496887	0.495026
-0.498810	0.497986
-0.499817	0.499603
-0.499908	0.499939
-0.499084	0.498962
-0.497375	0.496643
-0.494751	0.493042
-0.491211	0.488129
-0.486786	0.481934
-0.481445	0.474457
-0.475250	0.465729
-0.468201	0.455780
-0.460297	0.444641
-0.451538	0.432343
-0.441956	0.418884
-0.431580	0.404327
-0.420410	0.388702
-0.408447	0.372040
-0.395782	0.354431
-0.382355	0.335876
-0.368256	0.316406
-0.353485	0.296143
-0.338074	0.275085
-0.322052	0.253296
-0.305420	0.230865
-0.288239	0.207794
-0.270538	0.184204
-0.252319	0.160095
-0.233673	0.135590
-0.214569	0.110718
-0.195099	0.085571
-0.175262	0.060181
-0.155121	0.034637
-0.134674	0.009003
-0.114014	-0.016663
-0.093109	-0.042267
-0.072052	-0.067780
-0.050873	-0.093109
-0.029572	-0.118164
-0.008240	-0.142944
0.013123	-0.167328
0.034454	-0.191284
0.055725	-0.214722
0.076874	-0.237610
0.097900	-0.259857
0.118744	-0.281433
0.139374	-0.302246
0.159760	-0.322296
0.179840	-0.341492
0.199615	-0.359772
0.218994	-0.377106
0.237976	-0.393433
0.256561	-0.408752
0.274628	-0.422974
0.292236	-0.436096
0.309296	-0.448059
0.325775	-0.458862
0.341675	-0.468445
0.356964	-0.476807
0.371582	-0.483887
0.385529	-0.489716
0.398773	-0.494232
0.411285	-0.497467
0.423065	-0.499390
0.434052	-0.499969
0.444244	-0.499268
0.453644	-0.497253
0.462219	-0.493896
0.469940	-0.489258
0.476776	-0.483337
0.482788	-0.476135
0.487885	-0.467682
0.492126	-0.458008
0.495453	-0.447113
0.497864	-0.435059
0.499359	-0.421844
0.499969	-0.407532
0.499664	-0.392151
0.498444	-0.375702
0.496307	-0.358307
0.493256	-0.339935
0.489319	-0.320679
0.484497	-0.300598
0.478790	-0.279694
0.472198	-0.258087
0.464722	-0.235779
0.456451	-0.212860
0.447296	-0.189362
0.437347	-0.165375
0.426605	-0.140961
0.415070	-0.116180
0.402802	-0.091095
0.389771	-0.065765
0.376038	-0.040253
0.361633	-0.014618
0.346558	0.011017
0.330841	0.036652
0.314545	0.062164
0.297638	0.087524
0.280212	0.112671
0.262268	0.137482
0.243835	0.161957
0.224976	0.186005
0.205688	0.209564
0.186035	0.232574
0.166046	0.254974
0.145752	0.276672
0.125183	0.297668
0.104401	0.317902
0.083435	0.337250
0.062286	0.355743
0.041046	0.373291
0.019714	0.389862
-0.001648	0.405396
-0.022980	0.419891
-0.044312	0.433258
-0.065552	0.445465
-0.086670	0.456543
-0.107605	0.466370
-0.128357	0.475006
-0.148895	0.482391
-0.169159	0.488495
-0.189087	0.493317
-0.208710	0.496857
-0.227905	0.499054
-0.246704	0.499969
-0.265076	0.499542
-0.282928	0.497833
-0.300293	0.494781
-0.317108	0.490448
-0.333313	0.484833
-0.348938	0.477905
-0.363922	0.469757
-0.378235	0.460358
-0.391846	0.449738
-0.404755	0.437958
-0.416931	0.425018
-0.428345	0.410950
-0.438965	0.395813
-0.448792	0.379608
-0.457794	0.362427
-0.465973	0.344299
-0.473297	0.325256
-0.479736	0.305359
-0.485321	0.284637
-0.490021	0.263214
-0.493805	0.241058
-0.496704	0.218292
-0.498688	0.194916
-0.499786	0.171051
-0.499939	0.146759
-0.499176	0.122040
-0.497528	0.097015
-0.494965	0.071747
-0.491486	0.046295
-0.487122	0.020691
-0.481873	-0.004944
-0.475708	-0.030579
-0.468719	-0.056122
-0.460846	-0.081512
-0.452148	-0.106689
-0.442596	-0.131592
-0.432281	-0.156158
-0.421143	-0.180298
-0.409241	-0.203979
-0.396576	-0.227112
-0.383209	-0.249664
-0.369141	-0.271545
-0.354401	-0.292694
-0.339020	-0.313110
-0.322998	-0.332672
-0.306396	-0.351379
-0.289215	-0.369141
-0.271545	-0.385956
-0.253357	-0.401733
-0.234711	-0.416473
-0.215607	-0.430115
-0.196136	-0.442596
-0.176300	-0.453949
-0.156158	-0.464111
-0.135712	-0.473022
-0.115021	-0.480713
-0.094147	-0.487122
-0.073059	-0.492249
-0.051849	-0.496094
-0.030579	-0.498627
-0.009216	-0.499847
0.012177	-0.499786
0.033508	-0.498383
0.054810	-0.495667
0.075989	-0.491638
0.097046	-0.486328
0.117920	-0.479736
0.138550	-0.471893
0.158966	-0.462799
0.179077	-0.452484
0.198853	-0.440979
0.218292	-0.428345
0.237305	-0.414551
0.255920	-0.399658
0.274017	-0.383759
0.291656	-0.366821
0.308746	-0.348907
0.325256	-0.330109
0.341187	-0.310425
0.356506	-0.289917
0.371155	-0.268646
0.385132	-0.246674
0.398407	-0.224060
0.410950	-0.200867
0.422760	-0.177124
0.433777	-0.152924
0.444000	-0.128326
0.453430	-0.103394
0.462006	-0.078186
0.469757	-0.052765
0.476654	-0.027191
0.482666	-0.001587
0.487793	0.024048
0.492035	0.049622
0.495392	0.075043
0.497833	0.100281
0.499359	0.125275
0.499969	0.149902
0.499664	0.174164
0.498474	0.197968
0.496338	0.221222
0.493317	0.243927
0.489380	0.265961
0.484558	0.287323
0.478851	0.307922
0.472260	0.327698
0.464813	0.346619
0.456512	0.364624
0.447357	0.381683
0.437408	0.397736
0.426666	0.412750
0.415131	0.426666
0.402832	0.439453
0.389801	0.451111
0.376068	0.461578
0.361633	0.470825
0.346558	0.478821
0.330841	0.485565
0.314514	0.491028
0.297607	0.495209
0.280151	0.498108
0.262177	0.499664
0.243744	0.499939
0.224854	0.498871
0.205566	0.496490
0.185913	0.492828
0.165894	0.487854
0.145569	0.481598
0.125000	0.474091
0.104187	0.465332
0.083191	0.455353
0.062042	0.444153
0.040771	0.431793
0.019409	0.418335
-0.001953	0.403748
-0.023315	0.388092
-0.044647	0.371429
-0.065918	0.353790
-0.087036	0.335236
-0.108002	0.315765
-0.128784	0.295502
-0.149323	0.274445
-0.169586	0.252655
-0.189545	0.230225
-0.209137	0.207153
-0.228363	0.183563
-0.247162	0.159485
-0.265533	0.135010
-0.283386	0.110168
-0.300751	0.085022
-0.317566	0.059662
-0.333771	0.034149
-0.349396	0.008545
-0.364349	-0.017090
-0.378662	-0.042664
-0.392273	-0.068146
-0.405182	-0.093445
-0.417328	-0.118469
-0.428711	-0.143219
-0.439331	-0.167572
-0.449127	-0.191498
-0.458130	-0.214905
-0.466248	-0.237762
-0.473541	-0.259979
-0.479980	-0.281525
-0.485535	-0.302338
-0.490173	-0.322327
-0.493958	-0.341492
-0.496796	-0.359772
-0.498749	-0.377075
-0.499786	-0.393402
-0.499939	-0.408691
-0.499146	-0.422913
-0.497437	-0.436035
-0.494812	-0.447998
-0.491302	-0.458771
-0.486877	-0.468353
-0.481567	-0.476715
-0.475372	-0.483826
-0.468323	-0.489624
-0.460419	-0.494171
-0.451660	-0.497437
-0.442078	-0.499359
-0.431671	-0.499969
-0.420502	-0.499298
-0.408539	-0.497284
-0.395844	-0.493988
-0.382416	-0.489380
-0.368286	-0.483490
-0.353516	-0.476349
-0.338043	-0.467926
-0.321991	-0.458282
-0.305328	-0.447449
-0.288116	-0.435425
-0.270386	-0.422272
-0.252167	-0.407990
-0.233459	-0.392639
-0.214355	-0.376282
-0.194824	-0.358917
-0.174957	-0.340607
-0.154755	-0.321411
-0.134308	-0.301361
-0.113586	-0.280518
-0.092651	-0.258942
-0.071533	-0.236694
-0.050323	-0.213837
-0.028992	-0.190399
-0.007629	-0.166443
0.013763	-0.142090
0.035126	-0.117340
0.056427	-0.092285
0.077637	-0.066986
0.098663	-0.041534
0.119537	-0.015930
0.140198	0.009674
0.160614	0.035278
0.180695	0.060791
0.200470	0.086121
0.219879	0.111237
0.238892	0.136078
0.257477	0.160522
0.275543	0.184570
0.293152	0.208130
0.310211	0.231171
0.326691	0.253571
0.342590	0.275299
0.357849	0.296326
0.372467	0.316559
0.386383	0.335968
0.399597	0.354492
0.412079	0.372101
0.423828	0.388702
0.434784	0.404297
0.444946	0.418854
0.454285	0.432281
0.462799	0.444580
0.470490	0.455719
0.477295	0.465668
0.483215	0.474365
0.488281	0.481842
0.492432	0.488037
0.495667	0.492981
0.498016	0.496582
0.499451	0.498932
0.499969	0.499939
0.499603	0.499634
0.498291	0.498016
0.496063	0.495117
0.492920	0.490906
0.488892	0.485382
0.483978	0.478607
0.478149	0.470581
0.471466	0.461304
0.463928	0.450806
0.455505	0.439148
0.446289	0.426331
0.436218	0.412384
0.425385	0.397369
0.413757	0.381317
0.401367	0.364258
0.388245	0.346222
0.374390	0.327301
0.359863	0.307526
0.344696	0.286926
0.328888	0.265564
0.312469	0.243530
0.295502	0.220825
0.277954	0.197571
0.259918	0.173798
0.241425	0.149567
0.222473	0.124908
0.203094	0.099976
0.183380	0.074738
0.163300	0.049316
0.142944	0.023773
0.122314	-0.001831
0.101440	-0.027435
0.080414	-0.052979
0.059235	-0.078369
0.037933	-0.103546
0.016571	-0.128448
-0.004822	-0.153046
-0.026215	-0.177216
-0.047546	-0.200928
-0.068817	-0.224121
-0.089935	-0.246704
-0.110901	-0.268646
-0.131653	-0.289886
-0.152161	-0.310364
-0.172424	-0.330048
-0.192322	-0.348846
-0.211914	-0.366730
-0.231079	-0.383636
-0.249847	-0.399567
-0.268158	-0.414429
-0.285950	-0.428223
-0.303253	-0.440857
-0.319977	-0.452362
-0.336121	-0.462677
-0.351654	-0.471771
-0.366547	-0.479645
-0.380768	-0.486237
-0.394287	-0.491547
-0.407074	-0.495605
-0.419128	-0.498322
-0.430420	-0.499756
-0.440887	-0.499878
-0.450592	-0.498688
-0.459442	-0.496185
-0.467468	-0.492371
-0.474640	-0.487274
-0.480927	-0.480896
-0.486328	-0.473267
-0.490845	-0.464386
-0.494476	-0.454285
-0.497192	-0.442993
-0.498993	-0.430542
-0.499878	-0.416962
-0.499847	-0.402283
-0.498901	-0.386536
-0.497070	-0.369812
-0.494293	-0.352081
-0.490631	-0.333435
-0.486053	-0.313934
-0.480591	-0.293610
-0.474243	-0.272491
-0.467041	-0.250671
-0.458954	-0.228180
-0.450073	-0.205109
-0.440338	-0.181488
-0.429779	-0.157410
-0.418457	-0.132904
-0.406372	-0.108032
-0.393524	-0.082916
-0.379974	-0.057556
-0.365692	-0.032043
-0.350769	-0.006470
-0.335205	0.019135
-0.319031	0.044708
-0.302246	0.070129
-0.284943	0.095398
-0.267090	0.120392
-0.248749	0.145081
-0.229950	0.169403
-0.210754	0.193237
-0.191162	0.216614
-0.171204	0.239380
-0.150940	0.261566
-0.130402	0.283020
-0.109619	0.303772
-0.088623	0.323700
-0.067505	0.342773
-0.046234	0.360962
-0.024872	0.378204
-0.003479	0.394440
0.017914	0.409668
0.039307	0.423798
0.060608	0.436829
0.081787	0.448700
0.102814	0.459412
0.123688	0.468903
0.144287	0.477173
0.164642	0.484192
0.184723	0.489929
0.204437	0.494415
0.223785	0.497559
0.242706	0.499420
0.261200	0.499969
0.279205	0.499207
0.296722	0.497162
0.313660	0.493774
0.330048	0.489105
0.345825	0.483154
0.360962	0.475952
0.375427	0.467468
0.389221	0.457794
0.402313	0.446899
0.414642	0.434845
0.426239	0.421631
0.437012	0.407318
0.447021	0.391937
0.456207	0.375549
0.464539	0.358154
0.472046	0.339813
0.478668	0.320618
0.484406	0.300537
0.489258	0.279694
0.493225	0.258118
0.496277	0.235870
0.498413	0.212982
0.499664	0.189545
0.499969	0.165619
0.499359	0.141266
0.497864	0.116516
0.495422	0.091492
0.492096	0.066193
0.487854	0.040741
0.482727	0.015198
0.476685	-0.010406
0.469788	-0.035980
0.462036	-0.061462
0.453430	-0.086792
0.444000	-0.111877
0.433746	-0.136658
0.422729	-0.161102
0.410889	-0.185120
0.398315	-0.208649
0.385010	-0.231628
0.371002	-0.253998
0.356323	-0.275726
0.340973	-0.296692
0.325012	-0.316895
0.308441	-0.336273
0.291290	-0.354797
0.273651	-0.372345
0.255463	-0.388947
0.236816	-0.404510
0.217773	-0.419006
0.198303	-0.432434
0.178467	-0.444702
0.158295	-0.455811
0.137848	-0.465729
0.117126	-0.474426
0.096222	-0.481903
0.075104	-0.488068
0.053864	-0.492981
0.032532	-0.496613
0.011139	-0.498932
-0.010254	-0.499939
-0.031647	-0.499634
-0.053009	-0.498016
-0.074249	-0.495117
-0.095337	-0.490906
-0.116272	-0.485382
-0.136993	-0.478638
-0.157471	-0.470612
-0.177643	-0.461334
-0.197479	-0.450867
-0.216980	-0.439209
-0.236053	-0.426422
-0.254730	-0.412506
-0.272919	-0.397491
-0.290588	-0.381470
-0.307770	-0.364410
-0.324341	-0.346436
-0.340363	-0.327515
-0.355713	-0.307770
-0.370453	-0.287201
-0.384491	-0.265869
-0.397827	-0.243866
-0.410431	-0.221191
-0.422272	-0.197968
-0.433350	-0.174225
-0.443634	-0.149994
-0.453094	-0.125397
-0.461731	-0.100464
-0.469543	-0.075256
-0.476471	-0.049866
-0.482513	-0.024353
-0.487671	0.001221
-0.491943	0.026825
-0.495331	0.052338
-0.497803	0.077698
-0.499329	0.102875
-0.499969	0.127777
-0.499695	0.152344
-0.498474	0.176514
-0.496368	0.200226
-0.493347	0.223389
-0.489410	0.246002
-0.484558	0.267944
-0.478851	0.289185
-0.472260	0.309692
-0.464783	0.329376
-0.456451	0.348175
-0.447296	0.366089
-0.437317	0.383026
-0.426544	0.398956
-0.414978	0.413879
-0.402649	0.427673
-0.389587	0.440369
-0.375793	0.451904
-0.361328	0.462250
-0.346191	0.471405
-0.330414	0.479309
-0.314056	0.485962
-0.297089	0.491333
-0.279602	0.495422
-0.261597	0.498230
-0.243103	0.499725
-0.224152	0.499908
-0.204803	0.498779
-0.185089	0.496338
-0.165009	0.492584
-0.144653	0.487579
-0.124023	0.481262
-0.103149	0.473694
-0.082092	0.464905
-0.060883	0.454865
-0.039581	0.443665
-0.018188	0.431305
0.003235	0.417786
0.024658	0.403198
0.046021	0.387543
0.067291	0.370850
0.088470	0.353210
0.109467	0.334656
0.130249	0.315216
0.150818	0.294952
0.171112	0.273895
0.191071	0.252136
0.210693	0.229736
0.229919	0.206696
0.248749	0.183136
0.267090	0.159119
0.284943	0.134644
0.302277	0.109833
0.319061	0.084747
0.335266	0.059418
0.350861	0.033966
0.365784	0.008392
0.380066	-0.017181
0.393616	-0.042725
0.406464	-0.068176
0.418579	-0.093414
0.429901	-0.118408
0.440460	-0.143097
0.450195	-0.167419
0.459076	-0.191315
0.467163	-0.214691
0.474365	-0.237518
0.480682	-0.259705
0.486145	-0.281219
0.490692	-0.302002
0.494354	-0.321991
0.497101	-0.341125
0.498962	-0.359375
0.499878	-0.376678
0.499878	-0.393005
0.498962	-0.408325
0.497131	-0.422546
0.494385	-0.435669
0.490723	-0.447632
0.486176	-0.458435
0.480713	-0.468048
0.474396	-0.476440
0.467194	-0.483551
0.459137	-0.489441
0.450226	-0.494019
0.440491	-0.497314
0.429962	-0.499298
0.418610	-0.499969
0.406525	-0.499359
0.393677	-0.497437
0.380096	-0.494202
0.365845	-0.489655
0.350891	-0.483856
0.335327	-0.476776
0.319122	-0.468445
0.302338	-0.458893
